ngiemboon,en
jʉʼ,can
ḿbá,do by
jʉʼ,arse
jÿó,beauty
jʉʼ,place
fàʼ,forge
kwò,tire
káŋ,scale
lǎg,blot
leŋ,faeces
kǔʼ,solid food
lém,flavour
kùb,peeling
kʉ́,small-scale
gem,gob
lǎg,slur
lɔ̀,go bad
fàʼ,figure out
gem,yap
kùb,mouth
ḿbá,suppose
lǎg,spot
cùb,salmagundi
lóŋ,nail
lʉ̌,icky
gyě,gustatory perception
éfa,mishandle
kǔʼ,nutrient
éfá,yarn
ffó,Pansa
éfa,nose candy
lém,spirit
làa,comparing
cúa,sp. West African yam
lùɔ,prime
fàa,blower
káb,pipe up
jʉʼ,keister
lǎg,pass water
fʉ́,arm
kwò,base
guɔ,malady
lǎg,make
lɔ̀,plump
mbà,then
lǎg,recognise
lɔ̀,run
ésa,pass around
fʉ̀,impairment
kùb,shedding
fùɔ,Billie Jean King
éfa,snow
máa,bountiful
gẅi,that one there
fàʼ,mold
mbaŋ,texture
éfúa,draw near
kɔ̌ʼ,brace
mbàa,one who re-records
éfáŋ,boasting
éfag,fraction
gʉ̀a,locomote
lekà,vex
fʉ̀a,bar-breasted mousebird
fèbe,Lie
mbàʼ,nonparallel
ésɔb,bunko game
ésáʼ,overlook
mâsî,ball
lʉ̀ʼ,backing
lʉ́m,natural language
ésso,fart
ésẅí,wassail
ésem,constrain
mbàʼ,killjoy
liŋé,Deutschmark
gèbe,indulgence
ésɔʼ,nurture
matě,Irish potato
éfom,go mouldy
ésẅí,swallow
cwóŋ,sight
fʉ̀ʼ,measurement
mbéŋ,bed strut
cwóŋ,chain reactor
mbâŋ,coin bank
legǐ,George Herbert Walker Bush
ésẅe,screening
kúmo,large piece of wood
mbàʼ,spoilsport
ḿbag,whirl
ésíe,give thanks
ḿbáŋ,transversal
éfʉa,sinning
agûb,world
lʉ̀ʼ,sustenance
ésíɛ,control
ḿbag,watershed
gèbe,tomfoolery
éfóm,fill up
éfóm,near
éfag,turn over
ésyé,cold shoulder
éshu,block out
éfóm,finis
éfʉa,open wide
ésɔg,wash drawing
kwàʼ,truthful
mbâŋ,judiciary
kwàʼ,houseclean
fùbe,grime
kwàʼ,straight
leen,short
ésag,be long
éfag,bit
gèʼe,ontogenesis
mâsî,clump
mâsî,orb
mánà,miraculous food
ésẅe,back
ḿbág,lunch
kɔ̂d,discernment
ésẅi,canvass
kwàʼ,admittedly
legù,breast
lepí,gloaming
lʉ̀ŋ,sp. squirrel
ḿbáʼ,fold one’s hands
kʉ̌b,dresser
lepí,settle
ésiŋ,pull in
ésiɛ,afford
ésoŋ,bargain
gẅǐɛ,footprint
fʉ̌ŋ,scent
kwàŋ,antic
mbàʼ,chaparral
lʉ̀ʉ,hogwash
ésɔʼ,lift
gʉ̀a,break
lʉ̀a,kind
gẅǐɛ,tone
cùbo,collection
fùbe,pic
lùŋo,grindstone
gǒon,empty
kěen,already
lèʼe,saving
ésẅe,encompass
ésẅi,examine
cùbo,collecting
ḿbáŋ,track
lekà,stick
ésiŋ,massage
éfóm,last
éfúʼ,acclivity
mbâŋ,camber
éshú,Mary Jane
lekà,sting
liŋé,notice
lʉ̀ʉ,bunk
éfaʼ,play
jÿòŋ,drug
legǐ,George H.W. Bush
gʉ̀a,pass
ésaŋ,disperse
gǒon,vacuous
lagá,none
ésem,strain
fàʼa,prole
éfúa,glide path
mbaŋ,collar
ésíɛ,dominance
jwóŋ,indolence
ésɔb,put in
gʉ̀a,live
mâsî,musket ball
éfóm,cash in one's chips
ésye,coast
éfag,prongy
éfaʼ,process
ésíg,smell out
cwóŋ,mob
gʉ̀a,go
éfóm,stuffy
jùmo,ironic
éfag,forked
fÿɛ́,liquidator
éssó,meet
lepí,spill
mbaŋ,nab
ḿbáŋ,crabby
lefǒ,origin
ḿbáb,estrus
ésíɛ,verify
kwóŋ,guano bat
kɔ̂d,judging
éshu,disguise
éfʉa,disassemble
ésɔʼ,levy
éfaʼ,mould
éshú,locoweed
éfúʼ,churn
éfúa,go about
éfom,moulder
fÿág,insensate
ésẅe,wrap up
ḿbáŋ,grumpy
lìŋe,timber
ésyé,delude
lòŋo,lose weight
gʉ̀a,start
éfag,reprint
éfaʼ,run
ésem,beat up
gÿɛ́,concubinage
mbàʼ,crotch hair
mbaŋ,peg
ésiŋ,deplumate
gʉ̀a,run low
éfiŋ,peel
ésaŋ,dust
ḿbaʼ,revolt
ésyé,cut back
kwàʼ,clean-living
cwóŋ,spile
éfoŋ,cacography
liŋé,distinguish
ésaŋ,spread out
fʉ̀ʼ,amount
kěkě,absolutely nothing
éfom,bunk
éfáŋ,brag
liŋé,German mark
ḿbáŋ,hybridisation
fèfà,confidential information
ḿbag,fling
gʉ̀a,endure
ésíɛ,check
ḿbag,quip
ésáŋ,deliberate
éfúʼ,prove
ésẅɛ,ecdysis
fùbe,picture show
làŋa,picture
lekà,stick around
ésso,flatus
kúbe,divergence
fʉ̀ʼ,bar
ésáʼ,dictation
gʉ̀a,going
liŋé,score
fʉ̀ʼ,beat
ésɔb,throw in
lekà,reefer
fʉ̀ʼ,instant
ḿbág,luncheon
gáʼa,annual brachiaria
ésɔb,interject
éfag,fall apart
gʉ̀a,going away
lemù,art gallery
ésag,quote
gèbe,betise
ésáŋ,enumerate
mbâŋ,swear
lʉ́ŋ,drop
fèfà,malarky
éfóm,stifle
jʉʼɛ,at that place
ésiɛ,out-of-doors
gʉ̀a,expire
ésɔʼ,put up
ḿbag,part
ésyé,deceive
ésyé,lead on
lʉ̀a,genial
ésáʼ,task
éfaʼ,act upon
fʉ̌ŋ,thread
ḿbag,split
gyɛ̌,public place
kwàŋ,jape
lepí,capitulation
legǐ,engraft
éssó,abide
fÿɛ̀,castrated goat
éfʉʼ,overdraw
éfúʼ,procession
ésẅí,imbibe
éfʉa,pull down
ésaŋ,break the engagement
lʉ́ŋ,swing out
ésɔʼ,conjure up
éfag,differentiate
kúbe,departure
ésiɛ,dismember
ḿbáŋ,span
lyág,green
ésyé,thinned
hége,k. disease
lòŋo,slenderize
liŋé,bull's eye
éfúʼ,spring up
ḿbaʼ,pile up to count
lefǒ,ancestry
gèbe,imbecility
kwóŋ,upriver
kwɔb,whang
éfúʼ,surface
kwòŋ,dais
jʉʼɛ,there
ésiɛ,deplume
ḿbab,delude
fème,dirtiness
cwóŋ,spate
gẅǐɛ,footmark
mâsî,formal
ésiŋ,root for
kwàʼ,uncontaminating
éfʉʼ,touchstone
ésiɛ,pluck
mánè,mother of twins
gʉ̀a,depart
jùmo,dry out
lyɛ̀,glue
éssó,lose
ésẅí,go down on
ḿbag,chap
lòŋo,slim
cwóŋ,agglomerate
éfag,good turn
éfóm,closelipped
ésiŋ,commit
lekà,nonplus
mbǎʼ,trespasser
éfag,twist
éfʉa,drop the ball
ésab,cut into several piles
éfúʼ,rebel
lepí,decrease
mbâŋ,trust
liŋé,label
éfaʼ,forge
mbaŋ,nail
lápà,sling
ésɔʼ,promote
ésɔʼ,call down
ésẅɛ,strip
ésíɛ,ascendancy
ésẅe,blanket
lʉ̀ʼ,hold up
ésiɛ,split
liŋé,Gospel According to Mark
ḿbáŋ,embezzle
lʉ̀ʼ,bread and butter
éshu,masquerade party
ésso,farting
ésiŋ,lie down
éfag,biramous
lʉ̀ʼ,sustain
ḿbáb,oestrus
ésẅe,cross
éfiŋ,shinny
gʉ̀a,proceed
gʉ̀a,decease
fèbe,lie
éfóm,finish
éshú,cabbage
gẅǐɛ,pace
mbàʼ,George H.W. Bush
éfée,misfire
kwàʼ,genuine
gẅǐɛ,ill-use
ésíg,good sense
lʉ̀ʉ,decomposition
lʉ̀ʼ,endorse
ésíg,sentience
kwàʼ,make clean
lòŋo,flimsy
kwàʼ,neat
ésye,soaring
lepí,come
kwáŋ,bike
ḿbab,deceive
liŋé,Deutsche Mark
lʉ̀ʉ,rotting
ḿbáŋ,Cross
ésyé,turn off
ḿbab,lead on
ḿbab,think of doing with determination
fèbe,lie down
éfóm,close down
éfúʼ,raise
éfag,change state
éfúʼ,come up
lʉ̀ʼ,subscribe
ésiɛ,give
ésíŋ,melanise
éfʉʼ,value
ésaʼ,pull out
fʉ̌ŋ,bruise
ésáʼ,bourgeon
mbàʼ,Bush
ḿbáŋ,bad-tempered
éfaʼ,workplace
éfag,separate
éfoŋ,scratch
ésẅi,sneak in
ḿbáŋ,malversate
mbàʼ,successive
ésiŋ,dilute
mbâŋ,terrace
kwòŋ,rostrum
ḿbaŋ,redden
kɔ́b,loge
lekà,puzzle
fóon,snitcher
éfóm,fold
ésɔʼ,farm
ḿbag,sally
ésíɛ,master
ésíɛ,assure
lefǒ,source
kwáŋ,bicycle
ésaŋ,deviate
ésáŋ,numeration
ḿbáŋ,crown of thorns
lepí,declivity
ḿbáb,blazing
ḿbáb,warmth
fèfà,hint
mbab,centre
ésáʼ,pass judgment
ḿbée,compensate
kàte,missive
ésẅɛ,slough
éfʉa,dismantle
kíbà,dirty money
ḿbáŋ,traverse
lèʼe,promise
éfag,play
ésíg,tactile property
éfóm,buy the farm
fùbe,photographic film
lème,modesty
ḿbáb,passion
fóon,canary yellow
éfaʼ,mold
ḿbag,gap
kwàʼ,lawful
ésɔʼ,prove
éfiŋ,scrape
mbâŋ,work bench
mâsî,chunk
gǒon,hole
éfom,waste
éfɔb,put less oil on the food
ésẅe,natural covering
éfée,fille
éfúʼ,boil
lepí,autumn
lezǐ,fate
kwàʼ,fairly
éfóm,closing curtain
gʉ̀a,belong
ésẅi,probe
kwàʼ,true
éfóm,closing
ésem,endeavor
Aayi,“Aayi”
gʉ̀a,drop dead
ésiŋ,twist
mbaŋ,granulate
fòbe,grease
ésáʼ,tax
ésíɛ,see
fʉ̌ŋ,meander
ésáʼ,guess
éfaʼ,piece of work
legǐ,imbed
liŋé,commemorate
ésẅi,dig into
éshu,masquerade
lʉ̀ʼ,underpin
kwàʼ,unfeigned
ésẅe,overlay
jùbe,teetotal
lepí,precipitate
cwóŋ,galvanic pile
éfóm,gag
ésẅi,exasperate
ḿbag,top-notch
mbâŋ,workbench
kɔ̀ʼ,art gallery
éfóm,choking coil
éshú,furtive
lemù,veranda
ésẅɛ,shed
ésɔb,bite
ésiɛ,assailable
jùbe,dry
ésẅe,cut across
kwàʼ,rightful
liŋé,fool
ésáŋ,enumeration
gẅǐɛ,stone's throw
lʉ́ŋ,golf stroke
éshú,swipe
ésẅi,aggravate
liŋé,check off
lʉ̀ʼ,accompaniment
lyág,unripened
ésɔʼ,enkindle
ésɔb,picket
ésem,make an effort
éshú,pinch
fɔ̀b,sp. beetle
éfʉʼ,librate
kʉ̀e,blowup
mbàʼ,wet blanket
ésíg,signified
lèbe,dysphasia
éshú,snitcher
ésɔʼ,upgrade
lepí,shine
kwɔb,smash
ésɔb,lookout
fóon,sneaker
láyè,ail
ḿbáŋ,foil
fèfà,idle words
ésyé,slue
ésẅɛ,unclothe
lʉ̀ʼ,confirm
éshu,mask
lɔ̌ʼ,defect
lɔɔn,Here
kàte,letter of the alphabet
cʉ̀ʼ,second-hand clothes
éfoŋ,scribble
gʉ̀a,croak
ésyé,thin out
ésag,name
jʉʼʉ,on that point
làŋa,come out
kíbà,loot
ésiɛ,open air
lʉ̀ʉ,putrefaction
éshú,stool pigeon
ḿbée,be funny
ésɔʼ,climb
ésiɛ,binge
gǒon,dig
fòbe,picture
lème,befoulment
kɔ̀ʼ,picture gallery
éfʉa,goof
ésɔb,transplantation
ḿbag,divide
ésiŋ,attract
ésyé,reduce
éfag,act
mbàʼ,shrub
lekà,pose
éshú,smoke
ésiŋ,elongate
fʉ̀ʼ,minute
fèfà,jazz
làŋa,house painting
lefǒ,parentage
ésẅe,hide
éfaʼ,bring
ésɔg,launder
lʉ̀ʼ,financial support
ésẅí,fuddle
jʉʼʉ,thither
fʉ̀ʼ,evaluate
éfúa,overture
gǒon,core out
ésẅí,suckle
cÿâʼ,sound of frying
legǐ,shrub
ésíɛ,ascendency
ésíɛ,insure
lʉ̀ʼ,stomach
éfag,flex
lʉ̀ʼ,put up
mâsî,testis
leen,all of a sudden
cwóŋ,batch
ésẅe,compensate
mâsî,testicle
ésiɛ,charge
fʉ̀ʼ,mo
ésáŋ,debate
éfóm,choke off
ésíg,sensory faculty
kwáŋ,watchband
kwáŋ,wristband
kɔ̌ʼ,couplet
ésẅé,be cold
ésẅí,boozing
ésẅi,exacerbate
ésɔg,lave
mbaŋ,apprehend
lefǒ,beginning
éfag,ramify
éfúʼ,wage hike
kwòŋ,stomp
kʉ̌b,pectus
mbaŋ,ingrain
ésyé,weakened
ésɔʼ,raise
ésẅe,cover version
ésẅe,cover up
éfʉʼ,press
fèfà,tip
éshú,purloin
gèbe,foolishness
ésiŋ,adulterate
ésẅí,suck up
ésiŋ,draw up
ésiɛ,rupture
fʉ̀ŋ,ban
liŋé,strike off
éfée,drop
ḿbáŋ,grouchy
éfóm,dampen
ésiɛ,open
legǐ,President George W. Bush
ḿbáb,heating
ḿbab,level out
ésẅe,covering fire
fàʼa,worker
éfóm,tightlipped
éshú,abstract
lʉ̀ʼ,musical accompaniment
mbab,nitty-gritty
cwóŋ,heap
gutê,hotel
ḿbag,crevice
mbâŋ,bank building
éfag,fork-like
éshú,sneaker
lʉ́ŋ,vacillation
lepí,accrue
fòmo,clay sculpture
fɔ̂d,fault
mâsî,orchis
ésyé,undercut
ḿbaŋ,crimson
ésɔg,lavation
lefǒ,inception
kɔ̌ʼ,dyad
kwàʼ,clean
ésiɛ,unresolved
mbab,inwardness
fèfà,wander
liŋé,patsy
mbâŋ,bench
éfag,carve up
ésáʼ,evaluator
ésẅɛ,strip down
gaŋá,internet
fùbe,grease
cwóŋ,jam
éfaʼ,crop
lekà,perplex
lekà,stick to
lʉ̀ʼ,defend
lʉ̀a,sort
kʉ̌b,casket
ésáʼ,jurist
ésíɛ,see to it
kásà,emperor moth
éfée,young lady
ésẅɛ,disrobe
ésẅɛ,divest
kwàʼ,unobjectionable
mbaŋ,complete
ésyé,geld
jùmo,teetotal
lefǒ,line
mbàa,Saame
kwàʼ,clean house
ésiŋ,stretchiness
fèfà,fart
lyɛ̀,paste
fèbe,prevarication
kɔ̌ʼ,coupling
ḿbée,pay off
ḿbaŋ,mature
éfée,overleap
ésɔʼ,evoke
gʉ̀a,perish
fóon,fink
éfag,disunite
éfag,branched
ḿbáŋ,fussy
mbaŋ,grain
éfaʼ,body of work
ésiɛ,overt
ḿbáŋ,intersect
ésiŋ,wrench
fʉ̌ŋ,wind
kʉ̀a,alliance
mbàʼ,serial
ḿbág,fermenting
lʉ̀ʼ,documentation
fèfà,lift
ésẅɛ,moulting
fùbe,filth
fèfà,twine
fálà,priest
lɔ̀b,do drugs
ésẅe,loose oneself
ésyé,gash
éfúʼ,rise up
fòbe,motion-picture show
éfóm,shut
ésẅí,wet-nurse
liŋé,stigmatize
ḿbag,check
gẅǐɛ,footfall
gèʼe,growing
kʉ̌b,bureau
agáʼ,development
ésiŋ,pluck
kɔ̂d,judgment
ésíɛ,mastery
fóon,canary
liŋé,punctuate
éfʉa,transgress
kʉ̌b,chest
ésáʼ,instruction
ḿbáb,blaze away
éfom,molder
éfaʼ,exercise
jʉʼʉ,in that location
agûb,public
éfóm,unaired
kwàʼ,true up
ésáʼ,pronounce
liŋé,differentiate
ésẅɛ,peel
cwóŋ,lot
éfiŋ,clamber
kɔ̌ʼ,yoke
letú,gut
éfaʼ,puzzle out
fùbe,picture
ésɔb,transplanting
làŋa,turn up
ésɔb,shoot
legǐ,set
ḿbaŋ,blush
ésɔʼ,elevate
kɔ̀ʼ,veranda
fʉ̌ŋ,hoist
gʉ̀a,survive
lʉ̀ʼ,keep going
mbâŋ,deposit
ésyé,track
ésyé,rationalize
ésɔʼ,hike
ésẅe,pass over
ésẅi,cut-in
éfuʼ,fizz
kwàŋ,trick
ésẅe,incubate
éfʉʼ,measuring stick
ésɔg,wash off
ésyé,cutting
lʉ́ŋ,swing
lùŋo,cartridge
ésiŋ,extract
ésáŋ,calculate
ésáŋ,depend
legǐ,President Bush
jʉ́a,funnel shape
ḿbaʼ,reward
lepí,tumble
ḿbáʼ,search for a pretext
éfóm,pop off
ḿbág,fermentation
éfóm,tight
mbàa,Saami
làŋa,airfoil
ésɔʼ,heave
ésyé,make out
kʉ̀a,alignment
lápà,catapult
gwǒŋ,profile
éfúʼ,be bushy
fèfà,malarkey
éfóm,penny-pinching
legǐ,bush-league
gʉ̀a,pass away
ḿbée,earnings
ésẅe,concealment
lyág,immature
fʉ̌ŋ,injure
éfóm,snug
kwàŋ,caper
jùbe,juiceless
ésáʼ,mastery
lepí,trough
lʉ̀ʼ,supporting
ésẅɛ,molt
gaŋá,net
mbàa,Lapplander
ḿbáŋ,cross
làʼa,goodbye game
ḿbag,A-one
ésɔb,pale
agáʼ,ontogenesis
mâsî,lump
legù,dresser
ésẅi,poll
éfʉa,sinfulness
ésem,be tight
éfúa,approach
jùbe,wry
fèfà,steer
ésẅe,get loose
jwóŋ,sloth
lʉ̀ʼ,hold
ésẅe,continue
ḿbée,be strange
éshú,prowler
legǐ,constitute
éshú,fink
éshú,snarf
kwàʼ,scavenge
éshú,mourning band
ésẅi,worsen
éfiŋ,shin
fʉ̀ʼ,metre
fʉ̀ʼ,measuring rod
ésẅe,plow
gʉ̀a,blend
cwóŋ,atomic pile
éfaʼ,do work
lèʼe,economic system
ésíg,feel
gʉ́m,very red
agáʼ,developing
kʉ̀a,coalition
ésáʼ,revenue enhancement
ésɔʼ,rise
éfag,number
lʉ̀ʼ,patronage
éfuʼ,form bubbles
cwóŋ,passel
éfag,break away
ésẅɛ,disinvest
fùbe,motion picture
ésiɛ,pull
fòbe,film
fʉ̌ŋ,injury
ésɔʼ,wage hike
éfʉʼ,magnify
fàʼa,doer
éshú,canary
cwóŋ,piling
éfúa,approach shot
fʉ̀ŋ,proscription
lʉ̀ʼ,back
lekà,marijuana cigarette
éfúʼ,rising
jʉŋe,good smells
ḿbáb,glare
fʉ̌ŋ,wander
éfóm,conk
liŋé,note
ésẅí,crapulence
ésẅí,potable
ḿbaʼ,drive
ésem,hit strongly
lepí,devolve
ésaŋ,scattering
éfée,pretermit
éfúa,approach path
ésɔb,insect bite
mbàʼ,push
ésíg,mother wit
ésyé,crop
ḿbaʼ,keep the rain from falling
leen,dead
lʉ̀ʼ,stick out
cʉ̂ʼ,very bitter
mbàʼ,in series
ésyé,gelded
ésẅɛ,take clothes off
éfúʼ,originate
ésyé,write out
lepí,fall down
fèbe,Trygve Lie
kɔ̂d,assessment
fèfà,roll
mbab,sum
mbǎʼ,interloper
ésaŋ,disport
mbàa,Lapp
éfóm,die
kɔ̀ʼ,drift
kwɔb,rap
éfiŋ,hide
lʉ̀a,category
fòmo,cast
fème,uncleanness
làŋa,rise
liŋé,mark
éfʉʼ,quantify
éfag,call on
éfóm,clog up
fùbe,cinema
lʉ́ŋ,swing music
ḿbáŋ,hybridise
kwâa,peals of laughter
lápà,triangular bandage
gùmo,produce
ḿbag,crack cocaine
ésíŋ,nigrify
ésẅe,treat
cwóŋ,big bucks
fÿág,frigid
ésẅi,put in
ḿbág,agitation
fèfà,winding
fòbe,grunge
kɔ̌ʼ,span
fòbe,dirt
ésyé,trend
cwóŋ,mint
gèʼe,growth
cwóŋ,stack
kɔ̀ʼ,gallery
cwóŋ,cumulus
mbàʼ,serial publication
ésso,break wind
lìŋe,timbre
gèbe,stupidity
éfaʼ,sour
ésẅí,salute
ésyé,rationalise
lʉ̀ʼ,backup
ésɔb,come in
éfag,crook
fèbe,Trygve Halvden Lie
fʉ̀ʼ,valuate
ésyé,edit out
mága,badge
ésem,tighten up
éfóm,airless
gèʼe,ontogeny
leen,of a sudden
ḿbáŋ,cut across
éfaʼ,go
lefǒ,lineage
ḿbág,work
mbab,substance
ésyé,thin
fèbe,dwell
éfag,sort
gʉ̀a,go bad
fème,smuttiness
ésɔg,laundry
éfóm,nigh
gáte,digression
ésíŋ,blacken
ésẅi,tuck
éfʉa,take down
ésɔb,bunco game
jʉʼɛ,on that point
gʉ̀a,kick the bucket
gǒon,hollow
kwàʼ,clear
cwóŋ,cumulation
ésiŋ,force
lèbe,difficulty speaking
kɔ̌ʼ,couple
lʉ̀ʼ,livelihood
kwàʼ,white
ésyé,stinger
ésẅi,enclose
lefǒ,extraction
liŋé,tick
ésẅe,address
mbàʼ,release
ésáʼ,germinate
jùmo,juiceless
éssó,ache
kɔ́b,boxwood
jÿòŋ,dose
ésaʼ,share without reservation
ésɔg,lap
jʉʼɛ,thither
gẅǐɛ,ill-treat
jùmo,wry
ésẅí,beverage
fʉ̀ʼ,mensuration
éfaʼ,oeuvre
ésẅi,enter
gáte,deflection
éfúʼ,go up
liŋé,chump
ésɔb,twinge
kɔ̌ʼ,pair
fʉ̌ŋ,hurt
fèfà,farting
ésẅe,report
éfag,round
gʉ̀a,plump
ésɔb,transfer
lùŋo,pickup
fòme,smuttiness
kúbe,conflict
kẅíʼ,homonym
éshú,mouse
éfʉʼ,measure out
ésẅe,overcompensate
lepí,come down
lezǐ,portion
ésiɛ,undefendable
lepí,nightfall
éfag,plough
gʉ̀a,run
éfag,discriminate
fòbe,vulgarism
ḿbaʼ,gross out
fòmo,shape
fálà,non-Christian priest
lepí,downslope
fùbe,film
ésab,sell separately
lɔ̌ʼ,blemish
kwàʼ,plumb
liŋé,set
kúbe,dispute
fòbe,smut
ésyé,excision
ḿbag,cleft
mbàʼ,George Walker Bush
éfʉʼ,assess
fʉ̌ŋ,curve
éfáŋ,boast
ésiŋ,stretching
ésɔg,dampen
éfúʼ,lift
éfÿe,take a siesta
ésaŋ,scatter
ésiɛ,discerp
mbàʼ,Vannevar Bush
jùbe,ironical
ésẅe,get over
fòbe,grime
éfúa,coming
liŋé,check
ḿbaʼ,rebuff
ḿbag,break through
éfaʼ,lick
éfʉʼ,meter
kwàʼ,strip
ḿbáŋ,scotch
lɔ̀b,drug
éfʉʼ,cadence
lepí,evenfall
lápà,slingback
ésɔb,sentinel
ésɔg,washing
fòbe,skank
ḿbée,devote
éfiŋ,sputter
fèfà,scent
Gìʼi,Hey
éfóm,pass
lekà,baffle
liŋé,Mark
ḿbág,zymolysis
kwàʼ,confessedly
éfáŋ,increase in volume
ésiŋ,tear
ésáŋ,tally
ésẅé,cool off
fòbe,pic
fɔ̂d,misidentify
ḿbag,crack
gùmo,grow
ḿbaŋ,flush
lezǐ,luck
fʉ̀ʼ,bill
éfóŋ,visit someone sick
éfóm,go
lemù,verandah
gẅǐɛ,gradation
legǐ,Dubyuh
kɔ̂d,opinion
ésyé,swerve
ésɔʼ,conjure
ḿbáŋ,ill-tempered
ḿbaʼ,riposte
ésẅi,poll parrot
lẅɛ̀,tree frog
éfúʼ,roil
mbaŋ,nail down
fùbe,grunge
fùbe,dirt
ḿbáŋ,transverse
kɔ̌ʼ,twain
lʉ́m,clapper
lyɛ̀,mucilage
ésyé,deletion
ḿbáŋ,interbreed
ḿbaʼ,come back
fÿɛ́,manslayer
fʉ̀ʼ,measuring stick
fɔ̂d,slip
lápà,scarf bandage
éfúʼ,grow
ésiɛ,heart-to-heart
lepí,downfall
éfóm,congest
cwóŋ,very bad
fʉ̀ʼ,standard
ésɔʼ,enhance
ésíɛ,ascertain
éfúʼ,climb up
éfʉʼ,mensurate
éfaʼ,put to work
lʉ̀ʉ,rot
kwòŋ,stump
fèbe,consist
ésɔb,inject
ésyé,veer
lʉ́ŋ,get around
ésáʼ,burgeon forth
lekà,joint
kɔ̌ʼ,duet
lekà,cling
mbàʼ,Dubya
kíbà,pillage
jʉʼɛ,in that location
ésɔb,pang
lʉ̀m,necromania
éfúʼ,rear
ésẅí,take up
ésiŋ,pull up
ésẅé,have goosepimples
ésɔg,washout
mbàʼ,George W. Bush
lʉ́m,lingua
ésye,gliding
ésáŋ,counting
éfóm,stopping point
cùbo,aggregation
fòbe,plastic film
éfúa,set about
éfʉʼ,quantity
ésẅe,traverse
éfúa,brush against
ésẅi,insert
ésɔʼ,produce
lepí,loud noise
gẅǐɛ,stride
mbàʼ,button
cʉ̀a,necklace
cùbo,accumulation
mbàa,same
lepí,crepuscle
éfóm,back up
lepí,Fall
ésáŋ,reckon
ésɔb,graft
ésyé,cut down
lekà,peg
éfag,rick
éssó,have
mátà,raffia mat
fòmo,molding
mánà,manna
lepí,declination
éfée,Miss
fòbe,picture show
éfóm,expire
ḿbáŋ,pass over
mâsî,Ball
ésyé,skip
liŋé,pock
ḿbag,tiptop
ésáŋ,count
ésɔb,stab
lefǒ,root
ésiɛ,teardrop
lekà,bind
fùbe,vulgarism
cùbo,compendium
làŋa,come on
éfom,rot
ésyé,disregard
lùŋo,k. disease
kwáʼ,sound of a pebble falling on hard ground
lefǒ,descent
fùbe,smut
éfag,break
fùbe,moving-picture show
ésiɛ,buck
éfʉʼ,criterion
ésɔb,interpose
ésiŋ,overstretch
liŋé,target
fɔ̂d,error
ésiŋ,stretch along
ésẅí,deglutition
ésag,credit
éshú,stalker
fèfà,thread
ḿbáb,hotness
lepí,gloam
ésye,semivowel
legǐ,plant life
ésag,abduce
ésɔʼ,get up
ésiŋ,pull
fÿág,frigidity
ḿbaʼ,pay back
éfag,reverse
gáte,diversion
ésẅe,book binding
ḿbáŋ,crisscross
éfag,sour
ésẅi,canvas
jùmo,ironical
éfʉʼ,hyperbolize
lepí,free fall
lekà,gravel
ésẅi,get irritated
fùbe,skank
éfag,go
ésáʼ,evolve
lìŋe,prime
lekà,wedge
kɔ̌ʼ,duad
éfʉʼ,count
kásà,emperor
ésáŋ,number
ḿbág,zymosis
lẅɛ̀,tree toad
jwóŋ,acedia
ésiŋ,stretch out
éssó,support
ḿbée,salary
lezǐ,destiny
lʉ̀a,form
éfúʼ,rising slope
ésáb,desire
éfʉa,sine
ésyé,trim back
éfaʼ,exploit
cwóŋ,plenty
éshú,skunk
lʉ̀a,class
éfʉa,break up
làŋa,coat
ésáʼ,shoot
éfúʼ,ascend
mbâŋ,savings bank
liŋé,denounce
ḿbag,fraction
cwóŋ,down
ésáʼ,control
lʉ́ŋ,baseball swing
legǐ,chaparral
lème,modestness
ésiɛ,subject
fèbe,lie in
lepí,return
éfóm,decease
ésyé,dilute
ésyé,cut
ésáŋ,consider
lísà,razor blade
ésíg,flavour
ésiŋ,rive
legù,pectus
ésẅɛ,moult
lème,defilement
ésíɛ,restraint
ḿbáb,heating plant
éfʉʼ,measurement
mâsî,clod
ḿbaŋ,ripen
ésíɛ,command
kɔ̂d,perspicacity
lemù,heading
ésɔb,transplant
liŋé,grade
liŋé,mug
lɔɔn,hither
éfiŋ,betray
ésɔb,thrust
kwàʼ,clean and jerk
ésẅi,pate
lefǒ,rootage
ésɔb,bunko
ésáʼ,estimate
ésiŋ,puff
ésẅi,introduce
ésẅí,draw
éfúʼ,mount
mbab,nub
gẅǐɛ,footstep
jʉ̂ŋ,sheet metal
ésaŋ,spread
lʉ̀ʼ,affirm
fʉ̀ʼ,step
ésem,strive
gʉ̀a,extend
éfúʼ,emanation
lepí,fall
ésɔʼ,stir
ésɔʼ,grow
kɔ̀ʼ,verandah
ḿbáŋ,hybrid
fùbe,plastic film
lʉ̀ʉ,guff
ésiŋ,pulling
ésíg,spirit
ḿbáb,heat up
kɔ́b,corner
ésáʼ,justice
éfom,hogwash
éfag,dissever
ésiɛ,surface
kɔ́b,package
làŋa,show up
mbàʼ,sequent
éfʉʼ,consider
gẅǐɛ,abuse
gʉ̀a,work
gáte,divagation
kwàʼ,sportsmanlike
éfúa,approaching
éfúʼ,cost increase
ésɔb,hustle
fòbe,shoot
kʉ̀a,alinement
gʉ̀a,move
ésɔb,shot
ésɔʼ,invoke
ésɔʼ,rear
ḿbag,cracking
fùbe,movie
ésiɛ,rent
gèʼe,maturation
ésáʼ,command
