ngiemboon,en
kùb,flake
káa,isn’t it?
kǐŋ,infertility
láʼ,the great unwashed
éfa,muck up
cʉ̀,tenseness
lɔ̀,travel
lɔ̀,ecstasy
máa,grown
jʉʼ,weather condition
éfa,lug
lɔ̀,proceed
lìi,lineament
éfa,suck
éfu,add
gẅà,sp. tree
fùɔ,Martin Luther King
ésa,plough
jʉʼ,place
ésa,number
éfa,shock
lub,sp. mouse
lùa,choice
ffo,plumage
kwò,animal foot
gem,maw
gág,lambast
léŋ,vacillation
lǎg,point
gyě,penchant
fàʼ,knead
gem,hole
fàʼ,make
fùʼ,prize
ésa,rick
gwá,shout out
fǐŋ,raffia fibre
mâg,distinction
éfa,puff
fàʼ,mould
ésa,propagate
leŋ,commode
kẅǐ,osseous tissue
fúɔ,louse
cʉ̀,cliche
éfá,weave
léŋ,swing music
lɔ̀,tour
léŋ,drop
lʉŋ,BM
gyě,savor
lìi,character
gàb,dividing up
lùa,tone
máa,braggy
mbàʼ,consecutive
jʉʼɛ,in that respect
ésẅe,pass over
ḿbáb,blaze away
éfáŋ,gasconade
ésáʼ,statement
fèfà,malarkey
ésiŋ,deplumate
kwàʼ,light
ésyé,dress
cùbo,solicitation
fòbe,celluloid
lekà,joystick
kwòŋ,podium
kwàʼ,clean house
éshú,stoolpigeon
kwáŋ,wristband
ḿbáb,oestrus
éfag,detach
ésẅí,suck
gʉ̀a,go
mbaŋ,metric grain
cwóŋ,batch
gèbe,tomfoolery
éfóm,knee
éfée,Miss
lʉ̀a,genial
fÿɛ́,liquidator
mbàʼ,in series
ésyé,issue
éfóm,unaired
gèʼe,maturation
lyág,unripe
gʉ̀a,extend
ésiŋ,unfold
ésẅɛ,moulting
lème,canned termites
mbàʼ,Dubyuh
ésiŋ,stretchiness
mbàʼ,shrub
fùbe,filthiness
liŋé,German mark
ésẅe,report
mbàʼ,Bush
éfʉʼ,matter
lʉ̀ʼ,subscribe
jʉʼʉ,in that location
éfag,turning
éfag,tell
ḿbaʼ,drive back
lepí,declension
ésáŋ,careful
ésẅe,spread over
gʉ̀a,kick the bucket
ésẅe,loose oneself
fùbe,vulgarism
ésaŋ,dissipate
ésiɛ,unfastened
ḿbab,level out
éfag,forked
ésiɛ,to cut up
ésẅe,natural covering
cwóŋ,cumulus
lʉ̀ʼ,digest
gẅǐɛ,maltreat
mâsî,clod
mbâŋ,cant
ḿbée,earnings
gʉ̀a,exit
ésẅí,fuddle
lápà,sling
ésẅi,opinion poll
éfaʼ,crop
éshú,Mary Jane
lʉ̀a,kind
fèbe,lie down
lʉ̀ʼ,bear
fɔ̂d,misapprehension
ésɔb,bunco
ésáʼ,make known
ésyé,cutting
éfóŋ,visit someone sick
ésẅí,give suck
fÿág,low temperature
éfée,overleap
éfée,miss
lepí,settle
ésẅé,become cold
ésɔb,insect bite
ésɔʼ,prove
ḿbag,scissure
éfag,branch
éfóm,pop off
éfʉʼ,count
kwáʼ,sound of a pebble falling on hard ground
gèbe,betise
ésiŋ,stretch
ḿbáb,hot up
mbàʼ,chaparral
éfʉʼ,press
ésáʼ,dominate
mátà,raffia mat
kwàʼ,unclouded
lʉ́a,sp. tree
ésẅɛ,strip
ésíɛ,master
éffo,fill up
éfúa,touch lightly
gutê,hotel
ḿbág,lunch
éssó,suffer
ésiɛ,rip
ésíg,experience
lezǐ,lot
éfʉʼ,mensurate
fÿág,frigidness
ḿbáŋ,hybridise
ésie,light up less
éssó,meet
ésyé,foreshorten
éshú,mouse
ésẅi,investigation
éfúʼ,stand up
éfaʼ,solve
ésab,sell separately
ésẅé,after being denounced
fʉ̀ŋ,prohibition era
lìŋe,tone
lepí,shine
ésiɛ,tear
éfag,freestanding
ésíɛ,see
lʉ̀ʼ,confirm
ḿbág,tiffin
ḿbab,cozen
ésɔʼ,upraise
kága,sp. fish
gèbe,lunacy
ḿbáŋ,span
lepí,devolve
cʉ̀a,necklace
ésɔʼ,provoke
mbaŋ,granulate
jùmo,juiceless
éfúa,glide path
fòbe,shoot
lʉ́ŋ,swing
ésíg,tone
fʉ̀ʼ,valuate
ésáŋ,numeration
ḿbag,collapse
jwóŋ,sloth
éfúa,advance
ésẅí,drinkable
éfom,guff
fÿág,inhuman
liŋé,mug
gáte,deflexion
ésaŋ,dry by spreading
kɔ́b,package
kwòŋ,stamp
éfúʼ,rear
ésẅe,compensate
fʉ̌ŋ,wreathe
ḿbáŋ,transversal
ésyé,trim down
mâsî,orb
lepí,tumble
éfʉʼ,measuring stick
mbàʼ,George W. Bush
liŋé,cross
éfag,work
éfʉʼ,evaluate
ésẅe,covering
ésaŋ,scatter
éfóm,conk
mbàa,same
fʉ̀ʼ,import
éfʉa,trespass
ésẅe,address
éfʉʼ,measuring rod
kwáŋ,bike
lòŋo,lose weight
fòbe,grease
làŋa,paint
ésaŋ,dust
lʉ́ŋ,swing over
ḿbaŋ,mature
éfúa,access
éshú,cabbage
gʉ̀a,survive
ésiŋ,draw in
ésɔg,lave
ésẅi,exacerbate
ésẅí,pledge
éshú,canary
kʉ̌b,bureau
éfag,distinguish
lemù,drift
liŋé,Deutsche Mark
ésɔb,scout
lʉ̀ʼ,suffer
ésíŋ,char
ésíɛ,control condition
ésye,sailing
ésíg,find
cwóŋ,heap
kwàŋ,laugh
éfag,prongy
làŋa,aerofoil
fʉ̀ʼ,quantity
kwàʼ,cleanse
mbǎʼ,interloper
kʉ̀a,alliance
ésẅi,pollard
éfóm,clog
ésɔʼ,get up
lʉ̀ʼ,back up
fèfà,current of air
éfag,ferment
ḿbág,agitation
ḿbáŋ,defalcate
ésyé,track
éfoŋ,be bushy
éfom,waste
ésyé,crop
fʉ̌ŋ,injure
kùbu,blunt instrument
ésẅe,wrap up
ḿbée,bear
lefǒ,pedigree
ḿbag,disunite
lekà,mystify
éfʉʼ,bill
ḿbée,pay off
liŋé,cross off
ésíɛ,ascendance
ésẅe,continue
ésiŋ,twist
ésyé,make out
gǒon,dig
éfiŋ,betray
fɔ̂d,slip
lemí,whistling
cwóŋ,throng
éshú,snitcher
lɔɔn,Hera
kàte,letter
fèfà,malarky
ésyé,dilute
kẅíʼ,homonym
káʼa,so that
éshú,stalker
ésiŋ,pulling
ḿbág,tempestuousness
mbàa,Saami
cùbo,collection
gǒon,hollow
ésẅi,public opinion poll
kwóŋ,up high
cwóŋ,raft
kúmo,lumber
kʉ̀e,explosion
kɔ̂d,judging
ésye,coast
fʉ̀ʼ,measure out
lemí,sing
legǐ,imbed
fèfà,weave
lepí,downfall
ésiɛ,capable
ésag,be long
éfáŋ,sport
éshú,creep
lìŋe,caliber
ésɔʼ,lift
lefǒ,origin
fÿág,common cold
cwóŋ,mound
ésáŋ,measured
fʉ̌ŋ,meander
éfaʼ,work on
lepí,gutter
ésaŋ,dispel
ésaŋ,spread
ésáŋ,enumeration
kwàʼ,true up
ésáŋ,calculate
ésyé,snip
ḿbag,fracture
jʉʼɛ,there
leen,abruptly
lòŋo,thin out
éfáŋ,jactitation
mâsî,ballock
éshú,sens
ḿbáŋ,crown of thorns
ésáŋ,look
éfag,break away
fʉ̀ʼ,meter
éfʉʼ,librate
ésẅɛ,take clothes off
ésáʼ,task
ésíŋ,nigrify
fʉ̀ŋ,ban
ésẅi,infix
ésiŋ,pull in
fʉ̌ŋ,thread
ésẅé,have goosepimples
ésem,fasten
ésẅe,get across
legù,chest of drawers
gèbe,foolishness
ésáʼ,overtop
kwàʼ,sporting
jʉʼʉ,there
lèʼe,anticipate
ésag,quotation
éfʉʼ,weigh
gwǒŋ,visibility
ésiɛ,rupture
lème,befoulment
éshú,pot
lʉ̀m,necrophilism
ésiŋ,rip
ésẅe,insure
éfom,decompose
liŋé,nock
éfʉa,talk nonsense
éfoŋ,scribble
éfag,twist
ésɔg,lavation
fòbe,nastiness
kápà,ancient money
fùbe,pic
lepí,flow
ésáʼ,revenue enhancement
liŋé,Saint Mark
ésíɛ,manipulate
ésẅi,poll parrot
ésyé,shorten
éfom,decomposition
gèʼe,growing
ḿbáʼ,search for a pretext
éfóm,airless
éfúʼ,moil
éfaʼ,go
fùbe,cinema
kwàŋ,prank
lepí,gloaming
lìŋe,quality
éfʉʼ,criterion
gǒon,empty
liŋé,target
ésiɛ,deplume
lòŋo,slim
ésyé,excision
lɔɔn,here
fÿàg,poverty
ésiɛ,undecided
éfóm,stopping point
fÿág,frigid
ḿbáŋ,thwartwise
éfʉa,strip
ésáʼ,label
lekà,adhere
kwáŋ,cycle
kwàʼ,neat
éshú,gage
legǐ,works
éfom,hogwash
ésɔg,washout
ḿbág,fermenting
agáʼ,developing
kɔ̀ʼ,heading
ésíŋ,melanise
ḿbáʼ,trick someone
ésiɛ,receptive
kásà,Saturnia pavonia
ḿbáŋ,foil
mbàʼ,George Walker Bush
kʉ̀a,coalition
éfóm,fill up
ésáŋ,bet
ésáŋ,number
ésáʼ,shoot
ḿbag,whirl
gʉ̀a,break down
mbǎʼ,trespasser
cùbo,accumulation
gáte,divagation
lepí,diminish
jùbe,ironical
éfáŋ,vaunt
ésaŋ,disport
gẅǐɛ,tone
fòbe,take
lìŋe,lineament
lʉ̀ʼ,documentation
mánà,manna
mbàʼ,pubic hair
gʉ̀a,buy the farm
mánà,manna from heaven
ḿbáŋ,cover
éfaʼ,knead
legǐ,George Herbert Walker Bush
ésyé,rationalize
éfaʼ,make
lùŋo,k. disease
ésɔʼ,raise
kʉ̌b,thorax
kẅìŋ,k. musical instrument
fÿág,cold
éfúʼ,ascend
éfag,reverse
mbaŋ,arrest
ésiɛ,surface
lekà,vex
lefǒ,stemma
éshú,prowler
éfuʼ,form bubbles
éfag,separate
ḿbáb,ignite
éfiŋ,clamber
ésyé,cut down
cwóŋ,big bucks
mâsî,ball
lefǒ,blood line
éfóm,conclude
éfée,young lady
ḿbaʼ,fight off
éfag,severalize
mbâŋ,rely
mbaŋ,nail down
kwòŋ,stomp
ésáʼ,pass judgment
éshú,sess
kwóŋ,guano bat
jùmo,ironic
ḿbáŋ,ill-tempered
fèfà,hint
fòbe,motion picture
gʉ̀a,travel
lefǒ,rootage
lʉ̀ʼ,plump for
éfóm,closemouthed
Gu û,“Gu û”
gʉ̀a,proceed
éfag,disjoined
éfáŋ,brag
lekà,gravel
éfóm,go
éshu,masquerade party
lekà,spliff
ḿbáŋ,traverse
éshú,smoke
gáte,diversionary attack
ésɔb,sting
ésye,glide
kɔ̀ʼ,picture gallery
kɔ̌ʼ,pair
ḿbáŋ,track
ésáʼ,burgeon forth
lèbe,difficulty speaking
ésẅe,concealment
ésɔʼ,upgrade
ésɔʼ,rise
jùbe,prohibitionist
éfúʼ,ascension
kwɔb,bash
éfóm,muffle
ḿbaʼ,snub
ésíɛ,command
fʉ̀ʼ,touchstone
ésẅe,covering fire
éfóm,kick the bucket
fÿág,frigidity
ésem,tighten
cùbo,compendium
éfuʼ,be lucky
ésɔb,poke
ésẅi,drive in
ḿbag,offer
éfóm,exit
ésíɛ,ascendency
ésaŋ,deviate
éfʉʼ,valuate
éfúʼ,come up
ésɔb,kill each other
jʉʼʉ,on that point
ésɔb,watch
cwóŋ,spile
fèfà,farting
ésẅí,fellate
ésɔʼ,acclivity
mbaŋ,complete
ésɔʼ,climb
ésɔʼ,heave
ḿbag,ace
lʉ́ŋ,golf shot
éfaʼ,employment
kúbe,conflict
ésɔb,picket
ésẅe,incubate
ésẅe,back
mbaŋ,breeze through
éfag,ramify
jùbe,dry
éfúʼ,get up
éfag,come off
ésɔg,backwash
éfúʼ,heighten
ésíɛ,ascertain
cwóŋ,slew
lefǒ,parentage
ésáʼ,appear slightly
mâsî,testis
ḿbaʼ,beat back
éshú,green goddess
ḿbaʼ,repel
éfóm,closing curtain
ésiɛ,overt
ésiɛ,exposed
éfóm,finis
ésyé,swing
lísà,razor blade
éfóm,closely
ḿbaʼ,pile up to count
fèbe,consist
éfóm,close up
éfúʼ,procession
ésíg,tactile property
ésɔb,bunko game
lʉ́ŋ,swinging
gʉ̀a,conk out
lekà,peg
mâsî,globe
gʉ̀a,endure
ésyé,trim
fʉ̀ʼ,metre
mbàʼ,series
lefǒ,descent
fòmo,mildew
gʉ́m,strong cold during times of fog
malí,k. cultural dance
éfʉʼ,quantity
kěen,emphatic perfective counter-expectation today past
gʉ̀a,last
ésyé,lead on
lekà,pose
ésɔb,hustle
ḿbab,deceive
ésyé,betray
ésáŋ,turn over
legù,dresser
gẅǐɛ,ill-use
ḿbáŋ,crossbreeding
gʉ̀a,belong
kàba,maternity clothes
ésɔb,sentinel
ésɔb,stab
éfaʼ,put to work
ésag,reference
liŋé,fool
ésɔb,come in
fɔ̂d,error
éfúʼ,resurrect
ésaŋ,spread out
lʉ̀m,necrophilia
ésag,summon
fʉ̀ʼ,value
lʉ́ŋ,dangle
kěkě,absolutely nothing
ésɔʼ,grow
fàʼa,actor
lepí,dusk
ésẅí,sop up
liŋé,cross out
ésyé,cut back
ésɔg,launder
fèfà,wind up
kásó,African walnut
ésiŋ,massage
ésag,bring up
éfag,assort
éssó,ache
éfúʼ,lift
ésẅi,poll
ḿbag,carve up
ésɔʼ,bring up
lepí,surrender
ḿbáb,hotness
ésyé,deletion
kège,incidental
éfag,fork-like
mâsî,Lucille Ball
ésɔb,jab
ésiɛ,spread
ḿbag,part
éfʉa,hell
éfóm,shut
lápà,catapult
ésẅe,embrace
ésɔb,shot
ḿbag,cleft
éfaʼ,sour
liŋé,punctuate
éshú,pinch
éfag,bifurcate
éfʉʼ,measure out
fèfà,nothingness
láyè,ail
Gulû,“Gulu”
gwáʼ,epilepsy
lʉ́m,clapper
éfúʼ,mount
ésẅí,drunkenness
fèbe,lie
ḿbag,break
ésíɛ,mastery
ésyé,slashed
ésye,semivowel
lemù,art gallery
lʉ́ŋ,golf stroke
fÿàg,poorness
cwóŋ,jam
lʉ̀ʼ,sustenance
cʉ̀ʼ,second-hand clothes
ésɔg,washables
gʉ̀a,run short
jùmo,teetotal
hége,k. disease
lekà,beat
éfóm,tight
ḿbaʼ,come back
ésaŋ,dot
éfag,flex
kòon,cliff
fòbe,filthiness
kʉ̌b,coffin
éfiŋ,shinny
ḿbaʼ,refund
ésáʼ,tax
ḿbaʼ,drive
gèbe,unwiseness
fèbe,Trygve Halvden Lie
kẅîŋ,action of something pointed being stuck into a body
léen,emphatic perfective counter-expectation distant past
lʉ̀ʼ,bear out
mbab,substance
éfʉʼ,meter
ésaŋ,sprinkle
ésyé,turn out
lòŋo,dilute
ḿbab,to be flat
fòme,dirtiness
ésẅí,suckle
éfúʼ,move up
éfag,tell apart
lemù,gallery
éfée,escape
fòbe,vulgarism
éfóm,stifle
ésiŋ,stretch out
gʉ̀a,expiration
ḿbáŋ,thwart
liŋé,sign
lʉ̀ʼ,indorse
cwóŋ,stack
cùbo,assembling
liŋé,tag
mbéŋ,bed crosspiece
éfaʼ,process
lɔɔn,Here
kwàʼ,reliable
liŋé,stigma
éfée,overlook
liŋé,distinguish
kěen,already
fóon,fink
lʉ̀ʼ,reenforcement
jʉ́a,funnel
lʉ̀ʼ,patronage
éfaʼ,play
ḿbáŋ,crossbreed
éfag,reprint
ésyé,cut of meat
éfiŋ,hide
lemù,verandah
éshú,stoolie
éfɔb,have edema and bloated stomach
ésye,install a bamboo ceiling
kòon,drop-off
ésyé,veer
ésyé,emasculated
ésiŋ,rub down
fòbe,movie
lʉ̀ʼ,keep
liŋé,stain
ésiɛ,open
lɔ̀b,dose
éssó,abide
fʉ̀ʼ,amount
lʉ̀ʼ,financial support
ésaŋ,scattering
ésag,summons
lefǒ,stock
ḿbáŋ,crabbed
kwàʼ,sporty
kwàʼ,straight
mbaŋ,blast
lekà,stupefy
kwàʼ,uncontaminating
kúmo,large piece of wood
mbâŋ,swear
ésyé,write out
lepí,free fall
ésiŋ,stretch along
éfaʼ,bring
ésẅí,potable
éssó,stand
ḿbáŋ,scotch
ésíɛ,control
kwàʼ,genuine
ḿbag,wisecrack
éfóm,cheeseparing
ésɔʼ,fire
fÿág,moth-eaten
ésíɛ,assure
éfúʼ,raise
ḿbáb,high temperature
gyɛ̌,esplanade of the chief’s compound
legù,pectus
éfɔb,put less oil on the food
fùbe,dirt
ésíɛ,contain
lekà,bond
mbǎʼ,intruder
éfuʼ,fizz
cwóŋ,piling
ésyé,sheer
éfúʼ,rise up
kíbà,prize
éfʉʼ,overdraw
éfaʼ,influence
ésáʼ,bourgeon
ésáŋ,debate
làŋa,come out
ḿbaŋ,rosiness
làŋa,painting
ḿbab,betray
gèbe,indulgence
ésiŋ,adulterate
ésáʼ,guess
mbàʼ,George Bush
mbaŋ,boom
fʉ̀a,bar-breasted mousebird
ésẅi,get irritated
gẅǐɛ,stair
ésyé,tailor
liŋé,patsy
kwàʼ,pick
gèʼe,development
liŋé,Deutschmark
ḿbag,super
mbàʼ,clit
kwâa,peals of laughter
éfom,moulder
fèfà,curve
éfiŋ,skin
mbaŋ,collar
lekà,wedge
éshú,sneaker
ésẅí,wet-nurse
éfag,wrench
fʉ̀ʼ,instant
lèʼe,promise
fèfà,fart
cwóŋ,plenty
lìŋe,select
ésɔb,burn
ésɔg,rinse
mbâŋ,bank
éfaʼ,act upon
lʉ̀ʼ,abide
kɔ̀ʼ,veranda
kwàʼ,on-key
lekà,control stick
fʉ̀ŋ,frontier
ésag,name
ésiɛ,heart-to-heart
gʉ̀a,perish
mbàa,Sami
mbab,sum
legǐ,Vannevar Bush
éfúʼ,upgrade
éfúʼ,rise
gʉ̀a,get going
kʉ̌b,chest of drawers
éfʉa,raze
ésaŋ,strewing
gʉ̀a,pass away
éfée,lose
lʉ̀ʼ,stand
fùbe,skank
legǐ,President George W. Bush
lepí,loud noise
ésáʼ,taxation
kɔ̌ʼ,yoke
mbàʼ,successive
fèfà,tip
ésiɛ,split
kwàʼ,clean
éfuʼ,sparkle
lʉ́m,spit
éfée,missy
éfóm,fold
kwɔb,rap
lepí,toilet
cwóŋ,big money
fʉ̌ŋ,roll
ésẅi,crown
éfʉa,goof
fÿɛ́,manslayer
ésẅi,canvass
liŋé,grade
éfaʼ,work out
lefǒ,line of descent
lefǒ,ancestry
ésyé,trim back
éfóm,buy the farm
éfúʼ,climb
ḿbáŋ,bilk
ésiɛ,unresolved
ḿbaʼ,riposte
éshu,dissemble
lʉ̀ʼ,patronise
kʉ̀e,detonation
mbab,pith
ésáʼ,approximate
ésẅí,booze
cwóŋ,atomic pile
éssó,support
fʉ̀ʼ,present moment
éfag,watershed
éfúa,set about
éfʉʼ,touchstone
liŋé,set
ésẅe,stuff with straw
éfúa,attack
éfúa,approaching
mánè,mother of twins
lezǐ,fate
lʉ́ŋ,cut
ésẅi,dig into
mbâŋ,banking company
ḿbaŋ,flush
gʉ̀a,choke
ésɔʼ,parent
leen,of a sudden
ésso,break wind
mbàa,one who plants out
ésɔʼ,recruit
gʉ̀a,release
liŋé,marker
lekà,dumbfound
ésáʼ,require
mbàʼ,serial publication
ésiɛ,shoot
mâsî,clump
fùbe,flick
kwàʼ,unfeigned
kwàŋ,joke
fème,dirtiness
lòŋo,slender
kɔ̌ʼ,couple
jùbe,juiceless
cwóŋ,pack
ḿbáb,heating plant
lʉ̀ʼ,funding
ésye,slide
lèʼe,forebode
fʉ̀ŋ,forbiddance
lʉ̀ʉ,putrefaction
fùbe,crud
ésɔb,interject
éfóm,close-fitting
lepí,descent
ésɔg,dampen
fóon,canary-yellow
éshu,block out
éfom,buncombe
ésíg,feeling
éfaʼ,search for
ésyé,slash
mbàʼ,push button
ésyé,cut off
ésaŋ,dry something out
éfúʼ,hike
Gìʼi,Hey
gʉ̀a,start
ḿbág,turn
éfím,take off
ésiŋ,extract
gʉ̀a,sound
ḿbaʼ,repay several times
lepí,gloam
ésɔʼ,call forth
lìŋe,timbre
éfʉʼ,metre
ésiɛ,open up
mbâŋ,judiciary
ésẅí,swallow
ḿbáŋ,queer
éfúʼ,furuncle
éfag,tour
lʉ̀ʼ,back
éfag,discriminate
kʉ̌b,casket
legù,breast
éfóm,faithful
kɔ̀ʼ,drift
lekà,stick around
ésiɛ,undefended
liŋé,tick off
éfóm,closing
gʉ̀a,give-up the ghost
éshú,sneak
ésáŋ,reckon
lepí,descend
éshú,dope
lʉ̀ʼ,support
ḿbág,luncheon
mbàʼ,President Bush
fÿág,stale
ḿbág,zymosis
éfʉʼ,value
lekà,flummox
éfʉa,sinfulness
cʉ́ʼ,from behind
ésɔb,con
lɔ̌ʼ,blemish
kúbe,divergence
fʉ̌ŋ,wind up
ésɔʼ,load too much
ḿbáŋ,misappropriate
ésẅe,cover version
kwàʼ,strip
ésẅí,salute
liŋé,pock
ésíɛ,moderate
ésiŋ,elongate
éfúa,come near
fèfà,wind
fÿág,cold-blooded
ésẅí,soak up
éshú,skunk
ésẅi,exasperate
lèʼe,saving
gʉ̀a,live
láyè,Allium sativum
éfag,spell
éshú,snitch
mbàʼ,crotch hair
gʉ̀a,break
mbàa,Saame
fʉ̀ʼ,standard
lepí,fall down
ésẅí,sucking
liŋé,bell ringer
kwɔb,belt out
lìŋe,prize
gubé,human children
ésyé,lop
éfɔb,have oedema and bloated stomach
ésíɛ,operate
ésɔb,put in
ésɔʼ,kick upstairs
lɔ̌ʼ,defect
mbaŋ,sp. cocoyam
fùbe,motion picture
fʉ̌ŋ,hurt
kúbe,dispute
ésyé,lead astray
ésíɛ,controller
lʉ́ŋ,drop
ḿbaŋ,blush
éfiŋ,scramble
lekà,sting
éfag,become
fùbe,obscenity
éfúʼ,uprise
fème,smuttiness
fʉ̀ʼ,appraise
ésẅe,covert
fùbe,soil
kwàʼ,plumb
ésáʼ,adjudicate
fóon,canary yellow
éfáŋ,be big
fóon,stoolpigeon
mbàʼ,Dubya
lʉ́m,natural language
ésáʼ,command
cwóŋ,stilt
fɔ̀b,sp. beetle
agáʼ,evolution
fʉ̌ŋ,scent
ésɔb,bite
mbàʼ,bush
ésyé,delude
ésẅi,enter
liŋé,stigmatise
éssó,brook
kwǎŋ,grated taro
fʉ̀ʼ,measure
éfóm,clog up
lepí,dip
lème,pollution
fʉ̀ʼ,moment
éfʉʼ,exaggerate
fèfà,lift
ḿbáʼ,fold one’s hands
éfʉa,open greatly
éfáŋ,gas
lefǒ,blood
liŋé,Gospel According to Mark
gʉ̀a,hold out
mbaŋ,food grain
ésáŋ,numerate
éfée,pretermit
lekà,puzzle
fòbe,grime
ésẅe,cut through
lepí,spill
fÿɛ́,murderer
éfʉa,transgress
ésɔʼ,elicit
fálà,non-Christian priest
ḿbag,crack up
ésẅi,aggravate
gèʼe,ontogenesis
éfée,omit
éfóm,throttle
ésyé,geld
gẅǐɛ,dance step
ésẅí,go down on
éfag,bit
lekà,bewilder
ḿbaʼ,gross out
gʉ̀a,snuff it
ésáʼ,develop
ḿbag,crock up
fèfà,wrap
ḿbáb,stir up
fùbe,plastic film
gʉ̀a,give out
éfoŋ,scrabble
kwòŋ,mix up
kíbà,pillage
ésɔʼ,perform a miracle
éfúʼ,originate
éfʉʼ,amount
kʉ̌b,dresser
kwàʼ,dependable
lyɛ̀,mucilage
leen,on the spur of the moment
éfúʼ,roil
éfiŋ,pelt
ésyé,stinger
kège,incident
làŋa,show up
ésíg,good sense
éfoŋ,scrawl
fʉ̀ʼ,quantify
ésẅe,screening
ésiŋ,stretching
lʉ̀ʼ,corroborate
kɔ̂d,legal opinion
ésẅe,overcompensate
éssó,stomach
lekà,stay put
éfiŋ,sputter
ḿbáŋ,get over
gẅǐɛ,whole tone
éfaʼ,operate
mbab,kernel
liŋé,mark off
lèʼe,prognosticate
éfag,divide
ésiɛ,displume
mbàʼ,George H.W. Bush
fɔ̂d,misidentify
lefǒ,source
éfʉa,dismantle
gʉ̀a,loss
éfáŋ,shoot a line
cwóŋ,peck
ésɔʼ,set up
éfóm,choking coil
éfaʼ,run
cwóŋ,mint
éfag,move around
lʉ̀ʼ,brook
gʉ̀a,run low
mbab,nub
éshú,filch
fʉ̀ʼ,mensuration
éssó,bear
liŋé,stigmatize
ḿbag,split up
ḿbag,break through
ésem,tighten up
lepí,nightfall
liŋé,brand
ésíɛ,lie fallow
kwàʼ,plum
lepí,fall
kàʼa,calabash for wine
éfag,split
ésag,adduce
ésiɛ,snag
gʉ̀a,move
cwóŋ,atomic reactor
kɔ̂d,assessment
gèbe,folly
ḿbáŋ,malversate
fòmo,cast
ésẅɛ,unclothe
ḿbág,unrest
kwàʼ,fresh
lepí,evenfall
éfag,forficate
fòmo,clay sculpture
ésáʼ,mastery
ésíg,sentiency
lòŋo,lean
lápà,scarf bandage
ḿbée,yield
fʉ̌ŋ,wounding
ḿbag,tops
mbàa,like
fòmo,forge
ésɔb,prod
lepí,strike
lèʼe,call
ésíg,sense
ésíg,sensory faculty
fòmo,form
liŋé,Mark
kwàʼ,make clean
éfúʼ,churn
gùmo,raise
ésẅe,hatch
kwàʼ,clean and jerk
ḿbag,snap
mbâŋ,savings bank
éfúʼ,boost
jʉʼʉ,in that respect
lʉ̀ŋ,sp. squirrel
ḿbáŋ,embezzle
ḿbáŋ,hybridisation
fèfà,lead
gèbe,imbecility
gʉ̀a,passing
ésoŋ,buy
gʉ̀a,locomote
éfag,bout
ésɔb,con game
kɔ̌ʼ,couplet
ésáŋ,tally
mbàa,Same
ḿbée,pay
fòmo,modeling
ésyé,contract
lʉ̀ʼ,stomach
kwòŋ,stump
ésab,cut into several piles
ésẅí,suck up
mbàʼ,scrub
fóon,canary
éfóm,ending
lʉ́ŋ,get around
jùbe,ironic
kɔ́b,boxful
lyɛ̀,gum
ésíɛ,keep in line
lepí,light
liŋé,St. Mark
gʉ̀a,cash in one's chips
éfag,fall apart
ḿbaʼ,force back
éfóm,choke off
ésso,farting
ésaʼ,pull out
gǒon,vacuous
ésáʼ,pullulate
fɔ̂d,fault
éfom,rot
láyè,garlic
lìŋe,choice
fàʼa,prole
kíbà,dirty money
jwóŋ,acedia
ésɔb,pale
mâsî,glob
fèbe,rest
kɔ́b,box seat
kɔ̌ʼ,duad
gèʼe,developing
éfag,dissever
ḿbáʼ,do the trick
liŋé,mark
gèbe,stupidity
ḿbag,sally
ésiɛ,rent
cwóŋ,pot
ésẅe,deal
lezǐ,circumstances
fòbe,motion-picture show
fèfà,steer
éssó,tolerate
mbab,meat
ésẅe,traverse
ḿbád,be nasty
fùbe,movie
ésáʼ,evaluator
éfúʼ,surface
kwòŋ,rostrum
fèfà,nose
ésɔb,pang
éfóm,close tightly
ésɔg,wash away
fùbe,dirty word
kʉ̀a,confederation
éfag,crook
ésẅe,track
lefǒ,origination
lʉ̀ʼ,substantiate
fóon,snitcher
liŋé,commemorate
jʉ̂ŋ,sheet metal
ésɔʼ,arouse
éfag,furcate
kʉ̌b,pectus
ésáŋ,calculated
ésyé,reduce
éfʉa,Sin
éfóm,perish
ésiŋ,pull out
cwóŋ,great deal
lepí,come
mbab,center
ḿbáŋ,crabby
ésag,citation
éfóm,pass away
ésyé,gash
lèbe,dysphasia
ésyé,cut
mbâŋ,bank building
ésag,quote
lʉ̀a,tolerant
ésẅí,take in
liŋé,scrape
fèfà,twist
mbâŋ,work bench
ḿbáŋ,crisscross
kwáŋ,watchband
lezǐ,portion
éfaʼ,wreak
gaŋá,net
éfʉa,take apart
ésíŋ,black
ésáʼ,program line
ḿbab,think of doing with determination
mâsî,lump
kwáŋ,watchstrap
ḿbád,be strict
gʉ́m,silk-cotton tree
ḿbaŋ,ripen
éfoŋ,doodle
ésiɛ,pull
ḿbag,fling
mbaŋ,cereal
gẅǐɛ,stride
ésíg,to feel
kwàʼ,houseclean
éfóm,skinny
fùbe,stain
lʉ̀ʉ,molder
éfúʼ,salary increase
lèŋe,bad part of taro
lekà,joint
lʉ̀ʼ,endure
ésiɛ,binge
ésiɛ,undefendable
fèfà,breaking wind
mbàa,Lapp
ésẅí,draw
ḿbág,dejeuner
